time_utc,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,T2M,RH2M,WS10M,PRECTOTCORR,PS
2018-01-12 19:00:00+00:00,0.0,0.0,0.0,3.0,100.0,1.73,0.0,101.97
2018-01-12 20:00:00+00:00,0.0,0.0,0.0,2.59,100.0,1.84,0.0,101.97
2018-01-12 21:00:00+00:00,0.0,0.0,0.0,2.32,100.0,1.92,0.0,101.97
2018-01-12 22:00:00+00:00,0.0,0.0,0.0,2.28,100.0,1.93,0.0,101.97
2018-01-12 23:00:00+00:00,0.0,0.0,0.0,2.66,100.0,2.04,0.0,101.95
2018-01-13 00:00:00+00:00,0.0,0.0,0.0,2.66,100.0,2.05,0.0,101.92
2018-01-13 01:00:00+00:00,0.0,0.0,0.0,2.55,100.0,2.03,0.0,101.9
2018-01-13 02:00:00+00:00,0.0,0.0,0.0,2.42,100.0,2.07,0.0,101.86
2018-01-13 03:00:00+00:00,0.0,0.0,0.0,2.17,100.0,2.17,0.0,101.83
2018-01-13 04:00:00+00:00,0.0,0.0,0.0,1.85,100.0,2.32,0.0,101.8
2018-01-13 05:00:00+00:00,0.0,0.0,0.0,1.38,100.0,2.43,0.0,101.79
2018-01-13 06:00:00+00:00,0.0,0.0,0.0,0.76,100.0,2.39,0.0,101.79
2018-01-13 07:00:00+00:00,0.0,0.0,0.0,0.46,100.0,2.73,0.0,101.82
2018-01-13 08:00:00+00:00,25.45,27.42,22.76,1.03,96.75,3.61,0.0,101.85
2018-01-13 09:00:00+00:00,50.15,22.34,43.07,1.82,93.53,3.62,0.0,101.87
2018-01-13 10:00:00+00:00,81.88,44.61,65.23,3.36,86.53,3.88,0.0,101.85
2018-01-13 11:00:00+00:00,136.07,61.23,106.53,4.8,79.1,3.79,0.0,101.78
2018-01-13 12:00:00+00:00,133.95,114.49,100.48,5.73,74.62,3.52,0.0,101.71
2018-01-13 13:00:00+00:00,120.47,184.44,76.88,6.08,72.96,3.41,0.0,101.64
2018-01-13 14:00:00+00:00,77.2,145.05,54.19,5.22,78.33,2.48,0.0,101.61
2018-01-13 15:00:00+00:00,21.05,37.75,23.03,2.58,89.22,2.94,0.0,101.57
2018-01-13 16:00:00+00:00,0.0,0.0,0.0,1.31,95.75,3.43,0.0,101.56
2018-01-13 17:00:00+00:00,0.0,0.0,0.0,0.98,97.81,3.7,0.0,101.56
2018-01-13 18:00:00+00:00,0.0,0.0,0.0,0.5,100.0,3.69,0.0,101.57
2018-01-13 19:00:00+00:00,0.0,0.0,0.0,-0.09,100.0,3.58,0.0,101.56
2018-01-13 20:00:00+00:00,0.0,0.0,0.0,-0.23,100.0,3.67,0.0,101.54
2018-01-13 21:00:00+00:00,0.0,0.0,0.0,-0.07,100.0,3.76,0.0,101.51
2018-01-13 22:00:00+00:00,0.0,0.0,0.0,-0.12,100.0,3.74,0.0,101.47
2018-01-13 23:00:00+00:00,0.0,0.0,0.0,-0.52,100.0,3.69,0.0,101.43
2018-01-14 00:00:00+00:00,0.0,0.0,0.0,-0.8,100.0,3.76,0.0,101.39
2018-01-14 01:00:00+00:00,0.0,0.0,0.0,-0.95,100.0,3.92,0.0,101.36
2018-01-14 02:00:00+00:00,0.0,0.0,0.0,-1.15,100.0,4.11,0.0,101.34
2018-01-14 03:00:00+00:00,0.0,0.0,0.0,-1.3,100.0,4.22,0.0,101.31
2018-01-14 04:00:00+00:00,0.0,0.0,0.0,-1.24,100.0,4.2,0.0,101.3
2018-01-14 05:00:00+00:00,0.0,0.0,0.0,-0.92,100.0,4.31,0.0,101.31
2018-01-14 06:00:00+00:00,0.0,0.0,0.0,-0.86,100.0,4.2,0.0,101.33
2018-01-14 07:00:00+00:00,0.0,0.0,0.0,-0.9,99.15,4.1,0.0,101.33
2018-01-14 08:00:00+00:00,59.75,226.33,30.67,0.57,90.09,5.06,0.0,101.33
2018-01-14 09:00:00+00:00,152.05,476.76,54.04,2.2,83.29,5.14,0.0,101.32
2018-01-14 10:00:00+00:00,229.93,589.3,68.17,3.91,76.99,5.02,0.0,101.32
2018-01-14 11:00:00+00:00,266.77,689.59,61.16,5.4,72.24,5.17,0.0,101.28
2018-01-14 12:00:00+00:00,254.8,633.58,63.04,6.4,70.41,5.04,0.0,101.25
2018-01-14 13:00:00+00:00,215.35,588.71,69.51,6.72,71.5,4.58,0.0,101.23
2018-01-14 14:00:00+00:00,126.45,409.85,55.09,6.01,76.8,3.29,0.0,101.21
2018-01-14 15:00:00+00:00,31.5,124.57,25.54,4.19,85.61,2.92,0.0,101.2
2018-01-14 16:00:00+00:00,0.0,0.0,0.0,3.71,87.13,3.99,0.0,101.19
2018-01-14 17:00:00+00:00,0.0,0.0,0.0,3.14,89.64,4.76,0.0,101.18
2018-01-14 18:00:00+00:00,0.0,0.0,0.0,2.44,92.86,4.93,0.0,101.16
2018-01-14 19:00:00+00:00,0.0,0.0,0.0,2.12,94.08,5.07,0.0,101.15
2018-01-14 20:00:00+00:00,0.0,0.0,0.0,1.27,99.01,4.51,0.0,101.13
2018-01-14 21:00:00+00:00,0.0,0.0,0.0,0.74,100.0,4.27,0.0,101.12
2018-01-14 22:00:00+00:00,0.0,0.0,0.0,0.91,100.0,4.52,0.0,101.09
2018-01-14 23:00:00+00:00,0.0,0.0,0.0,1.05,98.77,4.87,0.0,101.03
2018-01-15 00:00:00+00:00,0.0,0.0,0.0,1.17,98.56,5.26,0.0,100.94
2018-01-15 01:00:00+00:00,0.0,0.0,0.0,1.45,98.67,5.53,0.0,100.87
2018-01-15 02:00:00+00:00,0.0,0.0,0.0,1.86,98.53,5.6,0.01,100.81
2018-01-15 03:00:00+00:00,0.0,0.0,0.0,2.33,97.9,5.64,0.01,100.76
2018-01-15 04:00:00+00:00,0.0,0.0,0.0,2.79,97.27,5.92,0.01,100.7
2018-01-15 05:00:00+00:00,0.0,0.0,0.0,3.12,96.84,6.34,0.01,100.62
2018-01-15 06:00:00+00:00,0.0,0.0,0.0,3.33,96.58,6.76,0.01,100.54
2018-01-15 07:00:00+00:00,0.0,0.0,0.0,3.5,95.97,7.29,0.02,100.46
2018-01-15 08:00:00+00:00,15.95,0.99,14.38,3.76,94.52,8.51,0.04,100.35
2018-01-15 09:00:00+00:00,37.3,4.62,32.79,4.4,91.78,10.02,0.03,100.22
2018-01-15 10:00:00+00:00,42.33,16.86,35.51,5.18,89.5,10.93,0.06,100.08
2018-01-15 11:00:00+00:00,84.57,3.68,73.42,5.86,87.1,11.86,0.03,99.88
2018-01-15 12:00:00+00:00,78.2,3.2,67.56,6.52,83.67,13.0,0.16,99.64
2018-01-15 13:00:00+00:00,54.22,43.9,42.45,6.39,84.05,13.88,0.8,99.4
2018-01-15 14:00:00+00:00,51.05,12.97,44.21,5.43,87.51,14.4,1.22,99.17
2018-01-15 15:00:00+00:00,14.5,9.15,14.37,4.97,88.37,14.61,0.79,98.98
2018-01-15 16:00:00+00:00,0.0,0.0,0.0,4.58,89.72,14.65,1.15,98.81
2018-01-15 17:00:00+00:00,0.0,0.0,0.0,4.33,91.76,13.26,0.88,98.68
2018-01-15 18:00:00+00:00,0.0,0.0,0.0,6.05,92.72,11.3,0.91,98.57
2018-01-15 19:00:00+00:00,0.0,0.0,0.0,7.59,94.43,9.71,0.8,98.59
2018-01-15 20:00:00+00:00,0.0,0.0,0.0,7.87,94.33,9.45,0.58,98.65
2018-01-15 21:00:00+00:00,0.0,0.0,0.0,6.97,95.18,8.61,0.3,98.71
2018-01-15 22:00:00+00:00,0.0,0.0,0.0,6.4,95.59,7.9,0.13,98.76
2018-01-15 23:00:00+00:00,0.0,0.0,0.0,6.36,94.06,8.2,0.08,98.77
2018-01-16 00:00:00+00:00,0.0,0.0,0.0,6.15,93.25,8.25,0.06,98.75
2018-01-16 01:00:00+00:00,0.0,0.0,0.0,5.66,93.68,7.81,0.03,98.73
2018-01-16 02:00:00+00:00,0.0,0.0,0.0,4.97,95.89,7.58,0.04,98.68
2018-01-16 03:00:00+00:00,0.0,0.0,0.0,4.75,97.12,7.33,0.09,98.61
2018-01-16 04:00:00+00:00,0.0,0.0,0.0,4.94,96.86,7.79,0.3,98.54
2018-01-16 05:00:00+00:00,0.0,0.0,0.0,5.18,96.12,8.71,0.6,98.51
2018-01-16 06:00:00+00:00,0.0,0.0,0.0,5.36,95.46,8.89,0.36,98.52
2018-01-16 07:00:00+00:00,0.0,0.0,0.0,5.44,94.98,9.05,0.18,98.58
2018-01-16 08:00:00+00:00,32.22,85.29,25.66,5.5,93.62,9.09,0.12,98.66
2018-01-16 09:00:00+00:00,84.53,166.13,54.51,5.75,89.52,9.48,0.12,98.75
2018-01-16 10:00:00+00:00,142.48,161.98,97.14,6.11,85.53,9.48,0.09,98.82
2018-01-16 11:00:00+00:00,195.25,348.15,108.57,6.64,80.22,9.83,0.07,98.85
2018-01-16 12:00:00+00:00,212.82,445.4,87.59,6.78,75.45,9.79,0.08,98.84
2018-01-16 13:00:00+00:00,174.65,410.32,77.26,6.58,74.69,9.14,0.08,98.82
2018-01-16 14:00:00+00:00,105.8,301.68,55.75,6.14,75.49,8.48,0.05,98.82
2018-01-16 15:00:00+00:00,29.55,138.14,22.75,5.29,78.3,7.83,0.02,98.83
2018-01-16 16:00:00+00:00,0.0,0.0,0.0,4.5,81.04,7.62,0.01,98.81
2018-01-16 17:00:00+00:00,0.0,0.0,0.0,4.07,83.12,7.68,0.02,98.78
2018-01-16 18:00:00+00:00,0.0,0.0,0.0,3.96,84.53,7.84,0.04,98.77
2018-01-16 19:00:00+00:00,0.0,0.0,0.0,3.82,86.73,7.53,0.02,98.75
2018-01-16 20:00:00+00:00,0.0,0.0,0.0,3.31,91.51,7.06,0.02,98.72
2018-01-16 21:00:00+00:00,0.0,0.0,0.0,2.92,95.71,6.89,0.03,98.68
2018-01-16 22:00:00+00:00,0.0,0.0,0.0,2.88,96.78,7.1,0.08,98.64
2018-01-16 23:00:00+00:00,0.0,0.0,0.0,2.95,96.28,7.25,0.08,98.62
2018-01-17 00:00:00+00:00,0.0,0.0,0.0,2.91,94.45,7.78,0.05,98.61
2018-01-17 01:00:00+00:00,0.0,0.0,0.0,2.74,91.18,8.27,0.08,98.64
2018-01-17 02:00:00+00:00,0.0,0.0,0.0,2.38,89.89,8.49,0.12,98.69
2018-01-17 03:00:00+00:00,0.0,0.0,0.0,2.23,88.07,9.07,0.17,98.77
2018-01-17 04:00:00+00:00,0.0,0.0,0.0,2.04,86.7,8.79,0.14,98.89
2018-01-17 05:00:00+00:00,0.0,0.0,0.0,1.8,87.16,8.55,0.1,99.0
2018-01-17 06:00:00+00:00,0.0,0.0,0.0,1.56,89.24,8.35,0.04,99.11
2018-01-17 07:00:00+00:00,0.0,0.0,0.0,1.56,88.85,8.56,0.05,99.19
2018-01-17 08:00:00+00:00,35.9,202.87,23.2,1.26,92.52,8.84,0.41,99.28
2018-01-17 09:00:00+00:00,68.75,197.82,42.14,1.65,92.15,9.32,0.26,99.39
2018-01-17 10:00:00+00:00,108.38,220.09,60.29,3.81,84.07,10.43,0.37,99.5
2018-01-17 11:00:00+00:00,146.95,294.97,83.4,4.82,80.05,10.86,0.19,99.58
2018-01-17 12:00:00+00:00,137.7,304.21,74.55,5.17,77.63,10.79,0.09,99.65
2018-01-17 13:00:00+00:00,113.88,248.19,64.79,5.39,77.39,10.37,0.1,99.71
2018-01-17 14:00:00+00:00,75.55,218.44,44.58,5.3,78.29,10.03,0.1,99.78
2018-01-17 15:00:00+00:00,24.08,123.63,19.05,4.8,80.39,9.14,0.12,99.86
2018-01-17 16:00:00+00:00,0.0,0.0,0.0,4.25,81.88,8.62,0.1,99.94
2018-01-17 17:00:00+00:00,0.0,0.0,0.0,3.95,82.49,8.42,0.05,100.0
2018-01-17 18:00:00+00:00,0.0,0.0,0.0,3.65,83.91,8.09,0.01,100.07
2018-01-17 19:00:00+00:00,0.0,0.0,0.0,3.45,85.34,7.99,0.0,100.12
2018-01-17 20:00:00+00:00,0.0,0.0,0.0,2.95,87.8,7.49,0.0,100.13
2018-01-17 21:00:00+00:00,0.0,0.0,0.0,2.27,91.91,6.54,0.0,100.12
2018-01-17 22:00:00+00:00,0.0,0.0,0.0,2.18,92.22,6.73,0.0,100.06
2018-01-17 23:00:00+00:00,0.0,0.0,0.0,2.39,91.67,7.0,0.03,99.99
2018-01-18 00:00:00+00:00,0.0,0.0,0.0,2.71,92.5,7.21,0.13,99.86
2018-01-18 01:00:00+00:00,0.0,0.0,0.0,3.06,94.03,7.89,0.47,99.66
2018-01-18 02:00:00+00:00,0.0,0.0,0.0,3.24,94.23,9.42,1.02,99.39
2018-01-18 03:00:00+00:00,0.0,0.0,0.0,3.05,93.35,12.43,1.16,99.1
2018-01-18 04:00:00+00:00,0.0,0.0,0.0,3.56,91.25,14.81,0.61,98.87
2018-01-18 05:00:00+00:00,0.0,0.0,0.0,5.65,91.76,14.87,0.3,98.63
2018-01-18 06:00:00+00:00,0.0,0.0,0.0,8.6,90.87,15.39,0.2,98.48
2018-01-18 07:00:00+00:00,0.0,0.0,0.0,9.61,87.89,16.26,0.11,98.46
2018-01-18 08:00:00+00:00,38.85,152.27,27.94,9.2,78.15,17.41,0.04,98.57
2018-01-18 09:00:00+00:00,91.4,199.92,55.41,8.41,71.44,17.43,0.01,98.75
2018-01-18 10:00:00+00:00,138.77,270.29,73.86,8.15,68.48,16.83,0.01,98.95
2018-01-18 11:00:00+00:00,174.75,336.09,86.42,7.72,68.23,15.22,0.02,99.12
2018-01-18 12:00:00+00:00,180.25,346.63,89.52,7.38,69.46,12.93,0.02,99.24
2018-01-18 13:00:00+00:00,151.73,335.19,80.79,7.11,71.29,10.59,0.02,99.32
2018-01-18 14:00:00+00:00,88.97,222.75,53.86,6.61,74.81,8.29,0.03,99.39
2018-01-18 15:00:00+00:00,25.12,80.34,22.13,5.54,81.65,6.05,0.03,99.45
2018-01-18 16:00:00+00:00,0.0,0.0,0.0,4.28,89.19,4.42,0.03,99.48
2018-01-18 17:00:00+00:00,0.0,0.0,0.0,3.87,92.4,3.69,0.11,99.5
2018-01-18 18:00:00+00:00,0.0,0.0,0.0,3.66,94.98,3.4,0.49,99.5
2018-01-18 19:00:00+00:00,0.0,0.0,0.0,3.5,97.08,3.98,0.69,99.5
2018-01-18 20:00:00+00:00,0.0,0.0,0.0,3.71,97.45,4.32,0.54,99.51
2018-01-18 21:00:00+00:00,0.0,0.0,0.0,4.02,97.51,4.7,0.31,99.52
2018-01-18 22:00:00+00:00,0.0,0.0,0.0,4.15,97.43,5.38,0.2,99.56
2018-01-18 23:00:00+00:00,0.0,0.0,0.0,3.91,97.76,5.54,0.15,99.61
2018-01-19 00:00:00+00:00,0.0,0.0,0.0,3.59,97.63,5.89,0.11,99.66
2018-01-19 01:00:00+00:00,0.0,0.0,0.0,3.27,97.43,6.01,0.09,99.71
2018-01-19 02:00:00+00:00,0.0,0.0,0.0,2.91,97.25,6.1,0.07,99.76
2018-01-19 03:00:00+00:00,0.0,0.0,0.0,2.58,97.23,6.23,0.08,99.82
2018-01-19 04:00:00+00:00,0.0,0.0,0.0,2.22,97.37,6.29,0.07,99.88
2018-01-19 05:00:00+00:00,0.0,0.0,0.0,1.78,97.55,6.12,0.03,99.94
2018-01-19 06:00:00+00:00,0.0,0.0,0.0,1.48,97.38,6.25,0.01,100.01
2018-01-19 07:00:00+00:00,0.0,0.0,0.0,1.21,97.2,6.05,0.01,100.08
2018-01-19 08:00:00+00:00,69.95,219.45,42.59,1.2,96.63,5.96,0.01,100.16
2018-01-19 09:00:00+00:00,143.05,352.52,69.37,1.63,94.9,6.11,0.0,100.21
2018-01-19 10:00:00+00:00,200.48,403.59,93.1,2.67,91.17,6.3,0.0,100.24
2018-01-19 11:00:00+00:00,223.7,422.64,94.77,4.11,84.68,6.26,0.03,100.22
2018-01-19 12:00:00+00:00,204.82,427.34,85.18,5.23,77.72,6.22,0.03,100.18
2018-01-19 13:00:00+00:00,168.4,397.32,71.99,5.58,74.23,5.94,0.02,100.14
2018-01-19 14:00:00+00:00,118.97,416.05,45.69,5.13,76.76,4.78,0.02,100.12
2018-01-19 15:00:00+00:00,45.65,270.38,23.99,3.3,85.23,3.82,0.01,100.13
2018-01-19 16:00:00+00:00,0.0,0.0,0.0,2.13,90.61,4.11,0.01,100.15
2018-01-19 17:00:00+00:00,0.0,0.0,0.0,1.6,92.75,4.31,0.0,100.19
2018-01-19 18:00:00+00:00,0.0,0.0,0.0,1.51,92.92,4.71,0.0,100.23
2018-01-19 19:00:00+00:00,0.0,0.0,0.0,1.6,92.32,5.32,0.0,100.22
2018-01-19 20:00:00+00:00,0.0,0.0,0.0,1.64,92.74,5.72,0.04,100.22
2018-01-19 21:00:00+00:00,0.0,0.0,0.0,2.04,92.4,6.34,0.11,100.22
2018-01-19 22:00:00+00:00,0.0,0.0,0.0,2.01,95.32,6.14,0.06,100.22
2018-01-19 23:00:00+00:00,0.0,0.0,0.0,1.92,97.07,6.05,0.02,100.22
2018-01-20 00:00:00+00:00,0.0,0.0,0.0,1.77,98.11,5.81,0.01,100.21
2018-01-20 01:00:00+00:00,0.0,0.0,0.0,1.65,98.49,5.77,0.0,100.21
2018-01-20 02:00:00+00:00,0.0,0.0,0.0,1.47,98.1,5.72,0.01,100.19
2018-01-20 03:00:00+00:00,0.0,0.0,0.0,1.35,97.73,5.69,0.01,100.16
2018-01-20 04:00:00+00:00,0.0,0.0,0.0,1.42,97.43,5.35,0.01,100.11
2018-01-20 05:00:00+00:00,0.0,0.0,0.0,1.75,96.96,5.19,0.01,100.07
2018-01-20 06:00:00+00:00,0.0,0.0,0.0,2.15,96.64,5.12,0.01,100.01
2018-01-20 07:00:00+00:00,0.0,0.0,0.0,2.53,96.4,5.15,0.03,99.96
2018-01-20 08:00:00+00:00,22.15,0.0,19.99,2.99,95.76,5.04,0.1,99.88
2018-01-20 09:00:00+00:00,19.08,0.0,16.82,3.21,94.62,5.02,0.26,99.81
2018-01-20 10:00:00+00:00,44.1,0.0,38.39,2.91,94.04,5.09,0.31,99.72
2018-01-20 11:00:00+00:00,37.75,0.0,33.01,2.83,92.93,5.16,0.26,99.56
2018-01-20 12:00:00+00:00,37.9,1.51,33.01,3.12,91.27,5.51,0.31,99.36
2018-01-20 13:00:00+00:00,65.85,37.78,52.12,3.56,89.33,5.07,0.41,99.2
2018-01-20 14:00:00+00:00,58.3,6.81,52.34,3.23,91.78,3.33,0.59,99.12
2018-01-20 15:00:00+00:00,22.92,5.38,22.25,2.56,95.53,2.55,1.14,99.04
2018-01-20 16:00:00+00:00,0.0,0.0,0.0,1.84,96.91,2.58,0.88,99.01
2018-01-20 17:00:00+00:00,0.0,0.0,0.0,1.41,97.38,2.61,0.84,99.02
2018-01-20 18:00:00+00:00,0.0,0.0,0.0,0.85,97.82,2.81,0.61,99.11
2018-01-20 19:00:00+00:00,0.0,0.0,0.0,0.79,97.62,3.23,0.05,99.23
2018-01-20 20:00:00+00:00,0.0,0.0,0.0,0.79,98.0,2.95,0.02,99.36
2018-01-20 21:00:00+00:00,0.0,0.0,0.0,0.98,97.59,4.14,0.05,99.57
2018-01-20 22:00:00+00:00,0.0,0.0,0.0,1.05,97.51,4.49,0.05,99.74
2018-01-20 23:00:00+00:00,0.0,0.0,0.0,0.97,97.48,4.13,0.05,99.88
2018-01-21 00:00:00+00:00,0.0,0.0,0.0,1.05,97.53,3.97,0.05,100.0
2018-01-21 01:00:00+00:00,0.0,0.0,0.0,1.28,96.75,4.49,0.04,100.12
2018-01-21 02:00:00+00:00,0.0,0.0,0.0,1.62,95.92,4.46,0.03,100.23
2018-01-21 03:00:00+00:00,0.0,0.0,0.0,1.86,94.61,4.4,0.01,100.32
2018-01-21 04:00:00+00:00,0.0,0.0,0.0,1.1,96.13,3.63,0.0,100.43
2018-01-21 05:00:00+00:00,0.0,0.0,0.0,-0.47,100.0,3.2,0.0,100.53
2018-01-21 06:00:00+00:00,0.0,0.0,0.0,-1.61,100.0,3.03,0.0,100.64
2018-01-21 07:00:00+00:00,0.0,0.0,0.0,-2.08,100.0,2.85,0.0,100.74
2018-01-21 08:00:00+00:00,61.4,193.47,37.61,0.14,94.05,2.7,0.0,100.83
2018-01-21 09:00:00+00:00,112.32,236.51,65.32,2.07,87.84,3.48,0.0,100.92
2018-01-21 10:00:00+00:00,150.7,152.17,105.26,3.83,81.56,3.16,0.0,100.94
2018-01-21 11:00:00+00:00,162.27,75.09,131.1,4.65,76.63,2.87,0.0,100.95
2018-01-21 12:00:00+00:00,176.98,142.86,125.97,4.9,75.48,3.29,0.0,100.95
2018-01-21 13:00:00+00:00,147.68,92.74,112.4,4.78,76.85,3.36,0.0,100.93
2018-01-21 14:00:00+00:00,91.93,57.17,76.11,3.9,83.93,2.57,0.0,100.92
2018-01-21 15:00:00+00:00,29.88,20.43,28.77,2.77,88.95,2.81,0.01,100.9
2018-01-21 16:00:00+00:00,0.0,0.0,0.0,1.9,93.44,3.45,0.02,100.84
2018-01-21 17:00:00+00:00,0.0,0.0,0.0,2.05,92.13,4.53,0.09,100.75
2018-01-21 18:00:00+00:00,0.0,0.0,0.0,1.99,92.25,4.92,0.29,100.7
2018-01-21 19:00:00+00:00,0.0,0.0,0.0,1.79,92.81,5.33,0.48,100.62
2018-01-21 20:00:00+00:00,0.0,0.0,0.0,1.52,93.82,5.88,0.54,100.51
2018-01-21 21:00:00+00:00,0.0,0.0,0.0,1.54,93.56,5.96,0.38,100.37
2018-01-21 22:00:00+00:00,0.0,0.0,0.0,1.77,92.82,5.6,0.2,100.23
2018-01-21 23:00:00+00:00,0.0,0.0,0.0,2.86,89.62,6.59,0.13,100.12
2018-01-22 00:00:00+00:00,0.0,0.0,0.0,3.19,91.4,6.11,0.08,100.0
2018-01-22 01:00:00+00:00,0.0,0.0,0.0,3.41,94.01,4.94,0.12,99.92
2018-01-22 02:00:00+00:00,0.0,0.0,0.0,4.1,96.9,4.83,0.22,99.86
2018-01-22 03:00:00+00:00,0.0,0.0,0.0,5.25,98.73,5.31,0.35,99.84
2018-01-22 04:00:00+00:00,0.0,0.0,0.0,6.47,98.98,5.88,0.24,99.84
2018-01-22 05:00:00+00:00,0.0,0.0,0.0,7.37,98.35,6.45,0.13,99.88
2018-01-22 06:00:00+00:00,0.0,0.0,0.0,7.53,98.11,6.34,0.07,99.93
2018-01-22 07:00:00+00:00,1.5,0.0,1.72,7.05,98.91,5.48,0.03,100.0
2018-01-22 08:00:00+00:00,23.1,34.91,19.82,6.93,98.34,4.63,0.01,100.05
2018-01-22 09:00:00+00:00,58.62,74.98,44.49,6.92,97.78,3.33,0.01,100.06
2018-01-22 10:00:00+00:00,91.8,99.19,64.68,7.41,95.19,3.51,0.02,100.09
2018-01-22 11:00:00+00:00,75.05,0.0,64.14,7.89,91.39,3.57,0.01,100.11
2018-01-22 12:00:00+00:00,155.1,84.07,125.97,8.45,87.86,3.82,0.01,100.14
2018-01-22 13:00:00+00:00,176.07,147.32,123.71,8.89,83.09,4.37,0.01,100.2
2018-01-22 14:00:00+00:00,109.28,230.95,64.6,8.4,83.94,4.13,0.01,100.29
2018-01-22 15:00:00+00:00,41.83,107.56,29.94,6.02,93.98,3.47,0.01,100.43
2018-01-22 16:00:00+00:00,0.0,0.0,0.0,4.23,100.0,3.83,0.0,100.57
2018-01-22 17:00:00+00:00,0.0,0.0,0.0,3.86,100.0,4.15,0.0,100.71
2018-01-22 18:00:00+00:00,0.0,0.0,0.0,4.45,100.0,4.88,0.0,100.81
2018-01-22 19:00:00+00:00,0.0,0.0,0.0,4.58,99.25,5.42,0.0,100.92
2018-01-22 20:00:00+00:00,0.0,0.0,0.0,4.48,98.32,5.19,0.01,101.02
2018-01-22 21:00:00+00:00,0.0,0.0,0.0,4.52,97.93,5.11,0.01,101.1
2018-01-22 22:00:00+00:00,0.0,0.0,0.0,4.52,98.19,4.97,0.01,101.16
2018-01-22 23:00:00+00:00,0.0,0.0,0.0,4.49,98.45,4.67,0.01,101.22
2018-01-23 00:00:00+00:00,0.0,0.0,0.0,4.49,98.7,4.44,0.01,101.28
2018-01-23 01:00:00+00:00,0.0,0.0,0.0,4.2,99.59,4.0,0.0,101.32
2018-01-23 02:00:00+00:00,0.0,0.0,0.0,4.04,99.56,3.99,0.0,101.36
2018-01-23 03:00:00+00:00,0.0,0.0,0.0,4.01,99.01,4.17,0.0,101.39
2018-01-23 04:00:00+00:00,0.0,0.0,0.0,4.24,97.25,4.41,0.0,101.41
2018-01-23 05:00:00+00:00,0.0,0.0,0.0,4.42,96.04,4.64,0.0,101.42
2018-01-23 06:00:00+00:00,0.0,0.0,0.0,4.26,96.16,4.86,0.0,101.44
2018-01-23 07:00:00+00:00,3.7,13.71,4.85,4.33,96.1,5.4,0.0,101.47
2018-01-23 08:00:00+00:00,53.7,126.18,39.84,5.09,94.46,6.15,0.0,101.48
2018-01-23 09:00:00+00:00,128.75,297.73,86.58,6.41,91.76,6.59,0.0,101.48
2018-01-23 10:00:00+00:00,183.95,383.81,126.14,8.0,87.71,6.86,0.0,101.46
2018-01-23 11:00:00+00:00,207.52,336.61,133.06,9.08,82.03,7.89,0.0,101.4
2018-01-23 12:00:00+00:00,203.12,304.92,122.58,9.34,77.52,8.47,0.01,101.33
2018-01-23 13:00:00+00:00,169.6,234.56,117.57,8.91,79.47,8.18,0.14,101.27
2018-01-23 14:00:00+00:00,106.95,130.86,84.47,8.6,83.14,8.39,0.09,101.22
2018-01-23 15:00:00+00:00,38.15,92.53,33.86,8.3,86.3,8.99,0.03,101.19
2018-01-23 16:00:00+00:00,0.0,0.0,0.0,8.04,89.46,9.23,0.05,101.16
2018-01-23 17:00:00+00:00,0.0,0.0,0.0,7.99,91.57,9.29,0.02,101.15
2018-01-23 18:00:00+00:00,0.0,0.0,0.0,7.96,93.11,9.17,0.02,101.15
2018-01-23 19:00:00+00:00,0.0,0.0,0.0,7.98,94.49,9.0,0.03,101.15
2018-01-23 20:00:00+00:00,0.0,0.0,0.0,8.43,94.7,8.95,0.03,101.14
2018-01-23 21:00:00+00:00,0.0,0.0,0.0,8.94,94.45,9.04,0.03,101.14
2018-01-23 22:00:00+00:00,0.0,0.0,0.0,9.23,94.7,8.96,0.03,101.15
2018-01-23 23:00:00+00:00,0.0,0.0,0.0,9.42,95.4,8.59,0.02,101.15
2018-01-24 00:00:00+00:00,0.0,0.0,0.0,9.61,95.66,8.03,0.02,101.13
2018-01-24 01:00:00+00:00,0.0,0.0,0.0,9.65,96.05,7.66,0.02,101.11
2018-01-24 02:00:00+00:00,0.0,0.0,0.0,9.61,96.14,7.87,0.01,101.07
2018-01-24 03:00:00+00:00,0.0,0.0,0.0,9.56,96.03,7.64,0.01,101.03
2018-01-24 04:00:00+00:00,0.0,0.0,0.0,9.74,94.98,7.84,0.01,101.01
2018-01-24 05:00:00+00:00,0.0,0.0,0.0,9.95,93.9,8.33,0.01,100.99
2018-01-24 06:00:00+00:00,0.0,0.0,0.0,9.73,94.33,8.57,0.01,100.96
2018-01-24 07:00:00+00:00,3.12,9.32,4.25,9.87,93.55,9.35,0.01,100.93
2018-01-24 08:00:00+00:00,35.03,79.84,29.46,10.31,91.95,10.43,0.01,100.89
2018-01-24 09:00:00+00:00,76.43,63.58,59.29,11.18,88.18,11.14,0.0,100.83
2018-01-24 10:00:00+00:00,97.0,119.74,68.38,12.13,83.89,11.99,0.0,100.76
2018-01-24 11:00:00+00:00,140.45,42.34,117.95,12.83,80.69,12.5,0.0,100.67
2018-01-24 12:00:00+00:00,101.45,22.45,84.58,13.13,79.27,12.57,0.0,100.58
2018-01-24 13:00:00+00:00,74.47,84.66,52.63,13.11,78.36,12.56,0.0,100.51
