time_utc,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,T2M,RH2M,WS10M,PRECTOTCORR,PS
2018-01-12 14:00:00+00:00,9.57,27.61,12.97,-36.98,100.0,3.93,0.01,96.32
2018-01-12 15:00:00+00:00,46.05,143.44,37.14,-36.59,100.0,3.87,0.01,96.32
2018-01-12 16:00:00+00:00,65.72,220.01,50.7,-35.97,100.0,3.75,0.01,96.31
2018-01-12 17:00:00+00:00,46.8,178.86,39.13,-35.49,100.0,3.53,0.01,96.31
2018-01-12 18:00:00+00:00,32.4,93.3,32.53,-35.45,100.0,3.26,0.01,96.32
2018-01-12 19:00:00+00:00,0.0,0.0,0.0,-35.78,100.0,3.15,0.01,96.31
2018-01-12 20:00:00+00:00,0.0,0.0,0.0,-36.18,100.0,3.18,0.01,96.31
2018-01-12 21:00:00+00:00,0.0,0.0,0.0,-36.42,100.0,3.24,0.01,96.31
2018-01-12 22:00:00+00:00,0.0,0.0,0.0,-36.57,100.0,3.32,0.01,96.32
2018-01-12 23:00:00+00:00,0.0,0.0,0.0,-36.7,100.0,3.49,0.01,96.35
2018-01-13 00:00:00+00:00,0.0,0.0,0.0,-36.66,100.0,3.65,0.01,96.36
2018-01-13 01:00:00+00:00,0.0,0.0,0.0,-36.52,100.0,3.73,0.01,96.37
2018-01-13 02:00:00+00:00,0.0,0.0,0.0,-36.36,100.0,3.74,0.01,96.36
2018-01-13 03:00:00+00:00,0.0,0.0,0.0,-36.37,100.0,3.83,0.01,96.35
2018-01-13 04:00:00+00:00,0.0,0.0,0.0,-36.41,100.0,4.0,0.01,96.32
2018-01-13 05:00:00+00:00,0.0,0.0,0.0,-36.41,100.0,4.15,0.01,96.29
2018-01-13 06:00:00+00:00,0.0,0.0,0.0,-36.44,100.0,4.25,0.01,96.3
2018-01-13 07:00:00+00:00,0.0,0.0,0.0,-36.42,100.0,4.31,0.01,96.31
2018-01-13 08:00:00+00:00,0.0,0.0,0.0,-36.3,100.0,4.37,0.02,96.34
2018-01-13 09:00:00+00:00,0.0,0.0,0.0,-36.08,100.0,4.35,0.02,96.37
2018-01-13 10:00:00+00:00,0.0,0.0,0.0,-35.94,100.0,4.3,0.01,96.4
2018-01-13 11:00:00+00:00,0.0,0.0,0.0,-35.92,100.0,4.3,0.01,96.43
2018-01-13 12:00:00+00:00,0.0,0.0,0.0,-35.98,100.0,4.29,0.01,96.45
2018-01-13 13:00:00+00:00,0.0,0.0,0.0,-36.03,100.0,4.33,0.01,96.49
2018-01-13 14:00:00+00:00,9.32,36.93,14.45,-35.92,100.0,4.4,0.01,96.53
2018-01-13 15:00:00+00:00,39.08,114.08,36.52,-35.31,100.0,4.51,0.01,96.56
2018-01-13 16:00:00+00:00,53.22,138.59,42.42,-34.4,100.0,4.56,0.01,96.58
2018-01-13 17:00:00+00:00,53.38,226.19,40.93,-33.7,100.0,4.46,0.01,96.6
2018-01-13 18:00:00+00:00,22.08,31.21,23.02,-33.56,100.0,4.14,0.01,96.63
2018-01-13 19:00:00+00:00,0.0,0.0,0.0,-33.8,100.0,3.86,0.01,96.68
2018-01-13 20:00:00+00:00,0.0,0.0,0.0,-33.88,100.0,3.76,0.01,96.74
2018-01-13 21:00:00+00:00,0.0,0.0,0.0,-33.63,100.0,3.79,0.02,96.8
2018-01-13 22:00:00+00:00,0.0,0.0,0.0,-32.95,100.0,3.99,0.03,96.87
2018-01-13 23:00:00+00:00,0.0,0.0,0.0,-31.84,100.0,4.09,0.03,96.91
2018-01-14 00:00:00+00:00,0.0,0.0,0.0,-30.98,100.0,3.94,0.02,96.93
2018-01-14 01:00:00+00:00,0.0,0.0,0.0,-30.8,100.0,3.73,0.02,96.94
2018-01-14 02:00:00+00:00,0.0,0.0,0.0,-30.98,100.0,3.6,0.02,96.94
2018-01-14 03:00:00+00:00,0.0,0.0,0.0,-31.16,100.0,3.59,0.02,96.94
2018-01-14 04:00:00+00:00,0.0,0.0,0.0,-31.31,100.0,3.63,0.02,96.95
2018-01-14 05:00:00+00:00,0.0,0.0,0.0,-31.36,100.0,3.54,0.02,96.96
2018-01-14 06:00:00+00:00,0.0,0.0,0.0,-31.24,100.0,3.34,0.02,96.99
2018-01-14 07:00:00+00:00,0.0,0.0,0.0,-31.08,100.0,3.1,0.02,97.02
2018-01-14 08:00:00+00:00,0.0,0.0,0.0,-30.94,100.0,2.86,0.02,97.05
2018-01-14 09:00:00+00:00,0.0,0.0,0.0,-30.74,100.0,2.65,0.02,97.08
2018-01-14 10:00:00+00:00,0.0,0.0,0.0,-30.39,100.0,2.46,0.02,97.12
2018-01-14 11:00:00+00:00,0.0,0.0,0.0,-29.9,100.0,2.32,0.02,97.15
2018-01-14 12:00:00+00:00,0.0,0.0,0.0,-29.48,100.0,2.19,0.01,97.2
2018-01-14 13:00:00+00:00,0.0,0.0,0.0,-29.27,100.0,2.1,0.01,97.24
2018-01-14 14:00:00+00:00,10.4,42.89,11.88,-29.35,100.0,2.1,0.01,97.28
2018-01-14 15:00:00+00:00,39.25,259.03,23.39,-29.72,100.0,2.17,0.01,97.33
2018-01-14 16:00:00+00:00,56.25,194.15,44.43,-30.5,100.0,2.42,0.0,97.37
2018-01-14 17:00:00+00:00,49.03,167.91,36.76,-31.45,100.0,2.89,0.0,97.42
2018-01-14 18:00:00+00:00,28.8,121.86,17.98,-32.58,100.0,3.24,0.0,97.48
2018-01-14 19:00:00+00:00,0.0,0.0,0.0,-34.02,100.0,3.55,0.0,97.56
2018-01-14 20:00:00+00:00,0.0,0.0,0.0,-35.48,100.0,3.78,0.0,97.63
2018-01-14 21:00:00+00:00,0.0,0.0,0.0,-36.58,100.0,3.92,0.0,97.69
2018-01-14 22:00:00+00:00,0.0,0.0,0.0,-37.43,100.0,4.1,0.0,97.75
2018-01-14 23:00:00+00:00,0.0,0.0,0.0,-38.22,100.0,4.34,0.0,97.79
2018-01-15 00:00:00+00:00,0.0,0.0,0.0,-38.83,100.0,4.52,0.0,97.83
2018-01-15 01:00:00+00:00,0.0,0.0,0.0,-39.22,100.0,4.62,0.0,97.86
2018-01-15 02:00:00+00:00,0.0,0.0,0.0,-39.47,100.0,4.65,0.0,97.89
2018-01-15 03:00:00+00:00,0.0,0.0,0.0,-39.74,100.0,4.71,0.0,97.91
2018-01-15 04:00:00+00:00,0.0,0.0,0.0,-40.03,100.0,4.85,0.0,97.95
2018-01-15 05:00:00+00:00,0.0,0.0,0.0,-40.16,100.0,5.0,0.0,98.0
2018-01-15 06:00:00+00:00,0.0,0.0,0.0,-39.99,100.0,5.1,0.0,98.07
2018-01-15 07:00:00+00:00,0.0,0.0,0.0,-39.35,100.0,5.05,0.0,98.12
2018-01-15 08:00:00+00:00,0.0,0.0,0.0,-38.37,100.0,4.89,0.01,98.15
2018-01-15 09:00:00+00:00,0.0,0.0,0.0,-37.06,100.0,4.68,0.01,98.18
2018-01-15 10:00:00+00:00,0.0,0.0,0.0,-35.79,100.0,4.51,0.01,98.2
2018-01-15 11:00:00+00:00,0.0,0.0,0.0,-34.71,100.0,4.56,0.0,98.22
2018-01-15 12:00:00+00:00,0.0,0.0,0.0,-33.66,97.83,4.58,0.01,98.23
2018-01-15 13:00:00+00:00,0.0,0.0,0.0,-32.49,97.16,4.49,0.01,98.24
2018-01-15 14:00:00+00:00,11.8,34.49,14.89,-31.09,97.8,4.43,0.01,98.25
2018-01-15 15:00:00+00:00,25.3,18.34,23.85,-29.56,99.24,4.75,0.02,98.26
2018-01-15 16:00:00+00:00,58.25,126.51,53.81,-28.6,100.0,4.76,0.02,98.25
2018-01-15 17:00:00+00:00,57.35,113.72,52.99,-28.24,100.0,4.56,0.02,98.24
2018-01-15 18:00:00+00:00,36.3,53.89,39.5,-28.39,100.0,4.51,0.02,98.25
2018-01-15 19:00:00+00:00,0.0,0.0,0.0,-28.93,100.0,4.61,0.02,98.26
2018-01-15 20:00:00+00:00,0.0,0.0,0.0,-29.41,100.0,4.78,0.02,98.29
2018-01-15 21:00:00+00:00,0.0,0.0,0.0,-29.52,100.0,4.78,0.02,98.3
2018-01-15 22:00:00+00:00,0.0,0.0,0.0,-29.2,100.0,4.94,0.02,98.32
2018-01-15 23:00:00+00:00,0.0,0.0,0.0,-28.48,99.49,5.0,0.03,98.32
2018-01-16 00:00:00+00:00,0.0,0.0,0.0,-27.95,100.0,4.63,0.02,98.29
2018-01-16 01:00:00+00:00,0.0,0.0,0.0,-27.72,98.55,4.31,0.02,98.26
2018-01-16 02:00:00+00:00,0.0,0.0,0.0,-27.63,97.62,4.13,0.02,98.24
2018-01-16 03:00:00+00:00,0.0,0.0,0.0,-27.7,98.32,4.02,0.02,98.24
2018-01-16 04:00:00+00:00,0.0,0.0,0.0,-28.1,99.01,3.91,0.01,98.24
2018-01-16 05:00:00+00:00,0.0,0.0,0.0,-28.77,100.0,3.82,0.01,98.25
2018-01-16 06:00:00+00:00,0.0,0.0,0.0,-29.37,100.0,3.72,0.01,98.26
2018-01-16 07:00:00+00:00,0.0,0.0,0.0,-29.93,100.0,3.67,0.01,98.27
2018-01-16 08:00:00+00:00,0.0,0.0,0.0,-30.45,100.0,3.55,0.01,98.28
2018-01-16 09:00:00+00:00,0.0,0.0,0.0,-30.67,100.0,3.34,0.01,98.28
2018-01-16 10:00:00+00:00,0.0,0.0,0.0,-30.64,100.0,3.18,0.01,98.26
2018-01-16 11:00:00+00:00,0.0,0.0,0.0,-30.33,100.0,3.05,0.02,98.22
2018-01-16 12:00:00+00:00,0.0,0.0,0.0,-29.81,100.0,2.87,0.02,98.17
2018-01-16 13:00:00+00:00,0.0,0.0,0.0,-29.22,99.51,2.59,0.02,98.12
2018-01-16 14:00:00+00:00,12.48,46.43,14.95,-28.65,97.4,2.33,0.02,98.08
2018-01-16 15:00:00+00:00,44.4,121.65,41.33,-28.21,96.51,2.19,0.02,98.05
2018-01-16 16:00:00+00:00,65.47,162.53,53.95,-28.03,94.73,2.09,0.01,98.03
2018-01-16 17:00:00+00:00,63.45,172.3,50.54,-27.97,97.47,1.96,0.01,98.01
2018-01-16 18:00:00+00:00,42.55,167.96,32.93,-28.23,96.65,1.85,0.01,97.99
2018-01-16 19:00:00+00:00,0.0,0.0,0.0,-28.82,99.0,1.88,0.01,97.97
2018-01-16 20:00:00+00:00,0.0,0.0,0.0,-29.55,100.0,2.08,0.01,97.94
2018-01-16 21:00:00+00:00,0.0,0.0,0.0,-30.11,100.0,2.23,0.01,97.91
2018-01-16 22:00:00+00:00,0.0,0.0,0.0,-30.44,100.0,2.29,0.01,97.88
2018-01-16 23:00:00+00:00,0.0,0.0,0.0,-30.64,100.0,2.28,0.01,97.84
2018-01-17 00:00:00+00:00,0.0,0.0,0.0,-30.74,100.0,2.24,0.01,97.81
2018-01-17 01:00:00+00:00,0.0,0.0,0.0,-30.79,100.0,2.19,0.01,97.78
2018-01-17 02:00:00+00:00,0.0,0.0,0.0,-30.77,100.0,2.07,0.01,97.74
2018-01-17 03:00:00+00:00,0.0,0.0,0.0,-30.78,100.0,1.91,0.01,97.72
2018-01-17 04:00:00+00:00,0.0,0.0,0.0,-30.93,100.0,1.74,0.0,97.68
2018-01-17 05:00:00+00:00,0.0,0.0,0.0,-31.29,100.0,1.61,0.0,97.64
2018-01-17 06:00:00+00:00,0.0,0.0,0.0,-31.74,100.0,1.55,0.0,97.62
2018-01-17 07:00:00+00:00,0.0,0.0,0.0,-32.26,100.0,1.58,0.0,97.61
2018-01-17 08:00:00+00:00,0.0,0.0,0.0,-32.79,100.0,1.68,0.0,97.61
2018-01-17 09:00:00+00:00,0.0,0.0,0.0,-33.05,100.0,1.66,0.0,97.62
2018-01-17 10:00:00+00:00,0.0,0.0,0.0,-33.08,100.0,1.66,0.0,97.62
2018-01-17 11:00:00+00:00,0.0,0.0,0.0,-33.01,100.0,1.71,0.0,97.62
2018-01-17 12:00:00+00:00,0.0,0.0,0.0,-32.85,100.0,1.76,0.0,97.61
2018-01-17 13:00:00+00:00,0.0,0.0,0.0,-32.54,100.0,1.71,0.0,97.59
2018-01-17 14:00:00+00:00,15.88,35.16,16.5,-32.08,97.52,1.54,0.0,97.57
2018-01-17 15:00:00+00:00,57.55,259.38,35.42,-31.71,98.69,1.39,0.0,97.53
2018-01-17 16:00:00+00:00,77.97,486.75,31.87,-31.5,96.49,1.34,0.0,97.5
2018-01-17 17:00:00+00:00,59.62,172.52,51.24,-31.33,99.51,1.35,0.0,97.48
2018-01-17 18:00:00+00:00,44.17,287.4,25.68,-31.27,98.88,1.33,0.0,97.48
2018-01-17 19:00:00+00:00,0.0,0.0,0.0,-31.35,99.72,1.3,0.0,97.49
2018-01-17 20:00:00+00:00,0.0,0.0,0.0,-31.43,100.0,1.26,0.0,97.5
2018-01-17 21:00:00+00:00,0.0,0.0,0.0,-31.33,100.0,1.23,0.0,97.49
2018-01-17 22:00:00+00:00,0.0,0.0,0.0,-31.15,100.0,1.28,0.0,97.46
2018-01-17 23:00:00+00:00,0.0,0.0,0.0,-31.04,100.0,1.4,0.0,97.43
2018-01-18 00:00:00+00:00,0.0,0.0,0.0,-30.94,100.0,1.56,0.0,97.4
2018-01-18 01:00:00+00:00,0.0,0.0,0.0,-30.84,100.0,1.73,0.0,97.36
2018-01-18 02:00:00+00:00,0.0,0.0,0.0,-30.7,100.0,1.88,0.0,97.33
2018-01-18 03:00:00+00:00,0.0,0.0,0.0,-30.77,100.0,2.11,0.0,97.32
2018-01-18 04:00:00+00:00,0.0,0.0,0.0,-31.05,100.0,2.36,0.0,97.31
2018-01-18 05:00:00+00:00,0.0,0.0,0.0,-31.32,100.0,2.56,0.0,97.31
2018-01-18 06:00:00+00:00,0.0,0.0,0.0,-31.52,100.0,2.68,0.01,97.31
2018-01-18 07:00:00+00:00,0.0,0.0,0.0,-31.75,100.0,2.75,0.01,97.33
2018-01-18 08:00:00+00:00,0.0,0.0,0.0,-32.12,100.0,2.95,0.01,97.34
2018-01-18 09:00:00+00:00,0.0,0.0,0.0,-32.41,100.0,3.15,0.01,97.35
2018-01-18 10:00:00+00:00,0.0,0.0,0.0,-32.67,100.0,3.3,0.01,97.36
2018-01-18 11:00:00+00:00,0.0,0.0,0.0,-32.94,100.0,3.52,0.01,97.37
2018-01-18 12:00:00+00:00,0.0,0.0,0.0,-33.15,100.0,3.72,0.01,97.37
2018-01-18 13:00:00+00:00,0.0,0.0,0.0,-33.23,100.0,3.87,0.01,97.37
2018-01-18 14:00:00+00:00,19.0,151.39,13.77,-33.05,100.0,3.9,0.01,97.38
2018-01-18 15:00:00+00:00,59.9,374.89,25.26,-32.32,100.0,3.8,0.01,97.38
2018-01-18 16:00:00+00:00,85.82,444.63,31.74,-31.22,100.0,3.56,0.01,97.38
2018-01-18 17:00:00+00:00,84.5,516.75,28.23,-30.42,100.0,3.28,0.01,97.38
2018-01-18 18:00:00+00:00,52.7,308.77,20.64,-30.3,100.0,3.19,0.01,97.39
2018-01-18 19:00:00+00:00,7.55,40.16,8.54,-30.65,100.0,3.31,0.01,97.41
2018-01-18 20:00:00+00:00,0.0,0.0,0.0,-30.84,100.0,3.44,0.01,97.42
2018-01-18 21:00:00+00:00,0.0,0.0,0.0,-30.65,100.0,3.53,0.01,97.42
2018-01-18 22:00:00+00:00,0.0,0.0,0.0,-30.1,100.0,3.56,0.01,97.4
2018-01-18 23:00:00+00:00,0.0,0.0,0.0,-29.06,100.0,3.63,0.02,97.38
2018-01-19 00:00:00+00:00,0.0,0.0,0.0,-27.65,100.0,3.64,0.02,97.34
2018-01-19 01:00:00+00:00,0.0,0.0,0.0,-26.38,100.0,3.64,0.02,97.31
2018-01-19 02:00:00+00:00,0.0,0.0,0.0,-25.29,100.0,3.63,0.03,97.27
2018-01-19 03:00:00+00:00,0.0,0.0,0.0,-24.42,100.0,3.56,0.02,97.25
2018-01-19 04:00:00+00:00,0.0,0.0,0.0,-23.91,99.71,3.54,0.02,97.23
2018-01-19 05:00:00+00:00,0.0,0.0,0.0,-23.75,100.0,3.47,0.02,97.22
2018-01-19 06:00:00+00:00,0.0,0.0,0.0,-23.43,99.3,3.79,0.02,97.22
2018-01-19 07:00:00+00:00,0.0,0.0,0.0,-23.28,97.85,3.91,0.02,97.23
2018-01-19 08:00:00+00:00,0.0,0.0,0.0,-22.78,97.13,4.23,0.02,97.24
2018-01-19 09:00:00+00:00,0.0,0.0,0.0,-22.19,95.44,4.16,0.02,97.25
2018-01-19 10:00:00+00:00,0.0,0.0,0.0,-21.52,94.67,4.02,0.01,97.26
2018-01-19 11:00:00+00:00,0.0,0.0,0.0,-21.02,93.54,3.94,0.01,97.27
2018-01-19 12:00:00+00:00,0.0,0.0,0.0,-20.96,93.0,3.97,0.01,97.26
2018-01-19 13:00:00+00:00,0.0,0.0,0.0,-21.11,92.65,4.46,0.0,97.24
2018-01-19 14:00:00+00:00,10.57,0.0,10.97,-21.18,93.27,5.01,0.0,97.23
2018-01-19 15:00:00+00:00,41.3,63.07,37.05,-21.09,94.14,5.39,0.0,97.23
2018-01-19 16:00:00+00:00,59.03,114.5,56.97,-21.37,98.45,5.01,0.0,97.22
2018-01-19 17:00:00+00:00,34.92,4.93,34.11,-21.87,100.0,4.92,0.0,97.22
2018-01-19 18:00:00+00:00,26.9,41.06,26.12,-22.53,100.0,4.85,0.0,97.23
2018-01-19 19:00:00+00:00,5.12,10.62,8.45,-23.49,100.0,4.72,0.0,97.26
2018-01-19 20:00:00+00:00,0.0,0.0,0.0,-24.29,100.0,4.58,0.0,97.27
2018-01-19 21:00:00+00:00,0.0,0.0,0.0,-24.71,100.0,4.39,0.0,97.28
2018-01-19 22:00:00+00:00,0.0,0.0,0.0,-24.81,100.0,4.44,0.0,97.29
2018-01-19 23:00:00+00:00,0.0,0.0,0.0,-24.84,100.0,4.25,0.0,97.29
2018-01-20 00:00:00+00:00,0.0,0.0,0.0,-24.9,100.0,4.12,0.0,97.28
2018-01-20 01:00:00+00:00,0.0,0.0,0.0,-25.11,100.0,4.09,0.0,97.25
2018-01-20 02:00:00+00:00,0.0,0.0,0.0,-25.34,100.0,3.92,0.0,97.22
2018-01-20 03:00:00+00:00,0.0,0.0,0.0,-25.73,100.0,3.92,0.0,97.2
2018-01-20 04:00:00+00:00,0.0,0.0,0.0,-26.09,100.0,4.1,0.0,97.18
2018-01-20 05:00:00+00:00,0.0,0.0,0.0,-26.26,100.0,4.3,0.0,97.16
2018-01-20 06:00:00+00:00,0.0,0.0,0.0,-26.17,100.0,4.38,0.0,97.15
2018-01-20 07:00:00+00:00,0.0,0.0,0.0,-25.83,100.0,4.24,0.0,97.14
2018-01-20 08:00:00+00:00,0.0,0.0,0.0,-25.26,100.0,4.0,0.0,97.12
2018-01-20 09:00:00+00:00,0.0,0.0,0.0,-24.75,100.0,3.69,0.0,97.1
2018-01-20 10:00:00+00:00,0.0,0.0,0.0,-24.3,100.0,3.4,0.0,97.09
2018-01-20 11:00:00+00:00,0.0,0.0,0.0,-23.97,100.0,3.3,0.0,97.08
2018-01-20 12:00:00+00:00,0.0,0.0,0.0,-23.98,100.0,3.37,0.0,97.06
2018-01-20 13:00:00+00:00,0.0,0.0,0.0,-24.04,100.0,3.32,0.0,97.04
2018-01-20 14:00:00+00:00,25.7,67.9,19.75,-23.94,100.0,3.17,0.0,97.01
2018-01-20 15:00:00+00:00,59.65,412.15,25.31,-23.52,100.0,2.84,0.0,96.98
2018-01-20 16:00:00+00:00,65.2,294.91,37.74,-23.22,99.06,2.6,0.0,96.95
2018-01-20 17:00:00+00:00,58.95,277.05,33.52,-23.38,98.52,2.65,0.0,96.93
2018-01-20 18:00:00+00:00,56.83,135.09,47.45,-24.02,100.0,2.88,0.0,96.93
2018-01-20 19:00:00+00:00,10.35,27.94,14.91,-25.03,100.0,3.15,0.0,96.93
2018-01-20 20:00:00+00:00,0.0,0.0,0.0,-26.0,100.0,3.33,0.0,96.94
2018-01-20 21:00:00+00:00,0.0,0.0,0.0,-26.62,100.0,3.45,0.0,96.93
2018-01-20 22:00:00+00:00,0.0,0.0,0.0,-27.05,100.0,3.52,0.0,96.92
2018-01-20 23:00:00+00:00,0.0,0.0,0.0,-27.49,100.0,3.6,0.0,96.91
2018-01-21 00:00:00+00:00,0.0,0.0,0.0,-28.1,100.0,3.7,0.0,96.89
2018-01-21 01:00:00+00:00,0.0,0.0,0.0,-28.61,100.0,3.84,0.0,96.86
2018-01-21 02:00:00+00:00,0.0,0.0,0.0,-28.94,100.0,3.98,0.0,96.84
2018-01-21 03:00:00+00:00,0.0,0.0,0.0,-29.28,100.0,4.03,0.0,96.83
2018-01-21 04:00:00+00:00,0.0,0.0,0.0,-30.0,100.0,4.01,0.0,96.82
2018-01-21 05:00:00+00:00,0.0,0.0,0.0,-30.6,100.0,4.01,0.0,96.8
2018-01-21 06:00:00+00:00,0.0,0.0,0.0,-30.82,100.0,4.11,0.0,96.78
2018-01-21 07:00:00+00:00,0.0,0.0,0.0,-30.31,100.0,4.39,0.01,96.76
2018-01-21 08:00:00+00:00,0.0,0.0,0.0,-29.61,100.0,4.63,0.0,96.75
2018-01-21 09:00:00+00:00,0.0,0.0,0.0,-28.87,100.0,4.82,0.0,96.74
2018-01-21 10:00:00+00:00,0.0,0.0,0.0,-28.47,100.0,5.18,0.0,96.75
2018-01-21 11:00:00+00:00,0.0,0.0,0.0,-28.59,100.0,5.75,0.0,96.76
2018-01-21 12:00:00+00:00,0.0,0.0,0.0,-28.43,100.0,6.52,0.0,96.77
2018-01-21 13:00:00+00:00,0.0,0.0,0.0,-28.23,100.0,6.76,0.0,96.78
2018-01-21 14:00:00+00:00,28.02,82.13,20.46,-28.28,100.0,6.86,0.0,96.76
2018-01-21 15:00:00+00:00,65.97,455.32,28.99,-28.29,100.0,7.24,0.0,96.74
2018-01-21 16:00:00+00:00,86.25,450.58,38.96,-28.44,100.0,7.45,0.0,96.7
2018-01-21 17:00:00+00:00,79.3,454.91,31.46,-28.73,100.0,7.39,0.0,96.69
2018-01-21 18:00:00+00:00,60.42,277.49,37.89,-29.29,100.0,7.13,0.0,96.71
2018-01-21 19:00:00+00:00,11.7,45.44,13.14,-30.08,100.0,6.71,0.0,96.77
2018-01-21 20:00:00+00:00,0.0,0.0,0.0,-30.65,100.0,6.6,0.0,96.83
2018-01-21 21:00:00+00:00,0.0,0.0,0.0,-30.99,100.0,6.74,0.0,96.86
2018-01-21 22:00:00+00:00,0.0,0.0,0.0,-31.11,100.0,6.89,0.0,96.88
2018-01-21 23:00:00+00:00,0.0,0.0,0.0,-30.88,98.81,7.09,0.0,96.89
2018-01-22 00:00:00+00:00,0.0,0.0,0.0,-30.62,100.0,7.25,0.0,96.91
2018-01-22 01:00:00+00:00,0.0,0.0,0.0,-30.4,98.28,7.26,0.0,96.93
2018-01-22 02:00:00+00:00,0.0,0.0,0.0,-30.15,95.76,7.21,0.0,96.94
2018-01-22 03:00:00+00:00,0.0,0.0,0.0,-30.05,98.91,7.2,0.0,96.96
2018-01-22 04:00:00+00:00,0.0,0.0,0.0,-30.03,98.73,7.11,0.0,96.98
2018-01-22 05:00:00+00:00,0.0,0.0,0.0,-29.8,100.0,7.2,0.0,97.01
2018-01-22 06:00:00+00:00,0.0,0.0,0.0,-29.26,100.0,7.45,0.0,97.05
2018-01-22 07:00:00+00:00,0.0,0.0,0.0,-28.11,100.0,7.61,0.0,97.09
2018-01-22 08:00:00+00:00,0.0,0.0,0.0,-26.9,100.0,7.76,0.01,97.12
2018-01-22 09:00:00+00:00,0.0,0.0,0.0,-26.04,98.61,7.87,0.01,97.16
2018-01-22 10:00:00+00:00,0.0,0.0,0.0,-25.13,97.56,8.02,0.04,97.22
2018-01-22 11:00:00+00:00,0.0,0.0,0.0,-24.0,98.42,8.3,0.1,97.28
2018-01-22 12:00:00+00:00,0.0,0.0,0.0,-23.39,96.93,8.43,0.1,97.33
2018-01-22 13:00:00+00:00,0.0,0.0,0.0,-23.05,97.86,8.48,0.08,97.39
2018-01-22 14:00:00+00:00,18.52,20.82,19.55,-22.8,97.52,8.54,0.07,97.43
2018-01-22 15:00:00+00:00,43.75,32.16,42.82,-22.64,98.0,8.42,0.03,97.47
2018-01-22 16:00:00+00:00,72.22,224.32,43.09,-22.44,98.03,8.37,0.01,97.48
2018-01-22 17:00:00+00:00,73.47,244.6,54.22,-22.59,97.56,8.06,0.01,97.51
2018-01-22 18:00:00+00:00,37.35,145.96,26.56,-23.22,97.6,7.8,0.01,97.55
2018-01-22 19:00:00+00:00,11.15,52.09,13.89,-24.18,98.23,7.59,0.01,97.6
2018-01-22 20:00:00+00:00,0.0,0.0,0.0,-25.15,98.19,7.32,0.01,97.64
2018-01-22 21:00:00+00:00,0.0,0.0,0.0,-25.74,98.86,6.98,0.01,97.68
2018-01-22 22:00:00+00:00,0.0,0.0,0.0,-26.04,99.19,6.96,0.01,97.74
2018-01-22 23:00:00+00:00,0.0,0.0,0.0,-26.18,97.86,7.37,0.0,97.8
2018-01-23 00:00:00+00:00,0.0,0.0,0.0,-26.34,99.5,7.68,0.0,97.84
2018-01-23 01:00:00+00:00,0.0,0.0,0.0,-26.72,100.0,7.78,0.0,97.87
2018-01-23 02:00:00+00:00,0.0,0.0,0.0,-27.55,100.0,7.83,0.0,97.88
2018-01-23 03:00:00+00:00,0.0,0.0,0.0,-28.56,100.0,7.51,0.0,97.89
2018-01-23 04:00:00+00:00,0.0,0.0,0.0,-29.41,100.0,7.24,0.0,97.9
2018-01-23 05:00:00+00:00,0.0,0.0,0.0,-29.88,100.0,7.1,0.0,97.92
2018-01-23 06:00:00+00:00,0.0,0.0,0.0,-30.22,100.0,6.86,0.0,97.95
2018-01-23 07:00:00+00:00,0.0,0.0,0.0,-30.57,100.0,6.64,0.0,97.97
2018-01-23 08:00:00+00:00,0.0,0.0,0.0,-30.91,100.0,6.48,0.0,98.0
2018-01-23 09:00:00+00:00,0.0,0.0,0.0,-31.17,100.0,6.31,0.0,98.03
2018-01-23 10:00:00+00:00,0.0,0.0,0.0,-31.36,100.0,6.2,0.0,98.06
2018-01-23 11:00:00+00:00,0.0,0.0,0.0,-31.5,100.0,6.02,0.0,98.08
2018-01-23 12:00:00+00:00,0.0,0.0,0.0,-31.68,100.0,5.73,0.0,98.09
2018-01-23 13:00:00+00:00,0.0,0.0,0.0,-31.92,100.0,5.4,0.0,98.09
2018-01-23 14:00:00+00:00,32.0,171.94,18.41,-31.84,100.0,5.33,0.0,98.09
2018-01-23 15:00:00+00:00,70.93,455.47,26.45,-31.11,100.0,5.68,0.0,98.09
2018-01-23 16:00:00+00:00,93.12,488.15,33.63,-30.47,100.0,6.04,0.0,98.09
2018-01-23 17:00:00+00:00,91.72,578.93,29.17,-30.32,100.0,6.0,0.0,98.11
2018-01-23 18:00:00+00:00,67.0,459.0,30.81,-30.6,100.0,5.77,0.0,98.13
2018-01-23 19:00:00+00:00,17.05,83.69,12.26,-31.36,100.0,5.33,0.0,98.16
2018-01-23 20:00:00+00:00,0.0,0.0,0.0,-32.33,100.0,5.07,0.0,98.18
2018-01-23 21:00:00+00:00,0.0,0.0,0.0,-32.96,100.0,4.94,0.0,98.19
2018-01-23 22:00:00+00:00,0.0,0.0,0.0,-33.42,100.0,4.79,0.0,98.22
2018-01-23 23:00:00+00:00,0.0,0.0,0.0,-33.87,100.0,4.67,0.0,98.25
2018-01-24 00:00:00+00:00,0.0,0.0,0.0,-34.18,100.0,4.62,0.0,98.28
2018-01-24 01:00:00+00:00,0.0,0.0,0.0,-34.29,100.0,4.65,0.0,98.29
2018-01-24 02:00:00+00:00,0.0,0.0,0.0,-34.23,100.0,4.71,0.0,98.28
2018-01-24 03:00:00+00:00,0.0,0.0,0.0,-34.14,100.0,4.68,0.0,98.28
