time_utc,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,T2M,RH2M,WS10M,PRECTOTCORR,PS
2018-01-12 19:00:00+00:00,0.0,0.0,0.0,11.79,39.15,4.69,0.0,99.01
2018-01-12 20:00:00+00:00,0.0,0.0,0.0,10.98,41.33,4.93,0.0,99.07
2018-01-12 21:00:00+00:00,0.0,0.0,0.0,10.19,43.2,4.9,0.0,99.09
2018-01-12 22:00:00+00:00,0.0,0.0,0.0,9.44,44.76,4.71,0.0,99.09
2018-01-12 23:00:00+00:00,0.0,0.0,0.0,8.78,45.95,4.52,0.0,99.08
2018-01-13 00:00:00+00:00,0.0,0.0,0.0,8.18,47.11,4.36,0.0,99.04
2018-01-13 01:00:00+00:00,0.0,0.0,0.0,7.65,48.06,4.2,0.0,99.0
2018-01-13 02:00:00+00:00,0.0,0.0,0.0,7.15,49.09,4.01,0.0,98.96
2018-01-13 03:00:00+00:00,0.0,0.0,0.0,6.7,49.97,3.88,0.0,98.93
2018-01-13 04:00:00+00:00,0.0,0.0,0.0,6.28,50.93,3.8,0.0,98.91
2018-01-13 05:00:00+00:00,0.0,0.0,0.0,5.91,52.08,3.76,0.0,98.91
2018-01-13 06:00:00+00:00,0.0,0.0,0.0,5.55,53.41,3.76,0.0,98.94
2018-01-13 07:00:00+00:00,90.5,556.23,23.56,7.15,48.16,4.57,0.0,98.97
2018-01-13 08:00:00+00:00,307.7,890.65,42.56,9.63,41.24,4.5,0.0,99.02
2018-01-13 09:00:00+00:00,502.75,996.3,51.45,13.0,33.42,3.57,0.0,99.06
2018-01-13 10:00:00+00:00,649.65,1034.54,58.45,16.93,24.87,3.44,0.0,99.04
2018-01-13 11:00:00+00:00,641.78,639.89,209.02,18.78,21.83,2.87,0.0,98.97
2018-01-13 12:00:00+00:00,744.92,1060.74,63.98,19.95,20.35,2.72,0.0,98.89
2018-01-13 13:00:00+00:00,686.85,1029.61,67.64,20.58,19.29,2.72,0.0,98.82
2018-01-13 14:00:00+00:00,561.1,989.47,64.97,20.69,18.64,2.75,0.0,98.78
2018-01-13 15:00:00+00:00,380.02,895.48,59.54,20.17,18.71,2.71,0.0,98.76
2018-01-13 16:00:00+00:00,164.68,674.71,45.33,17.05,28.03,2.13,0.0,98.75
2018-01-13 17:00:00+00:00,8.45,68.27,8.94,13.59,31.25,2.83,0.0,98.76
2018-01-13 18:00:00+00:00,0.0,0.0,0.0,11.98,33.5,3.39,0.0,98.81
2018-01-13 19:00:00+00:00,0.0,0.0,0.0,10.92,35.11,3.72,0.0,98.86
2018-01-13 20:00:00+00:00,0.0,0.0,0.0,10.09,36.74,3.93,0.0,98.9
2018-01-13 21:00:00+00:00,0.0,0.0,0.0,9.33,37.99,4.05,0.0,98.91
2018-01-13 22:00:00+00:00,0.0,0.0,0.0,8.61,38.31,4.08,0.0,98.87
2018-01-13 23:00:00+00:00,0.0,0.0,0.0,7.93,37.73,4.02,0.0,98.81
2018-01-14 00:00:00+00:00,0.0,0.0,0.0,7.33,36.19,3.96,0.0,98.74
2018-01-14 01:00:00+00:00,0.0,0.0,0.0,6.77,34.37,3.86,0.0,98.68
2018-01-14 02:00:00+00:00,0.0,0.0,0.0,6.29,33.19,3.82,0.0,98.62
2018-01-14 03:00:00+00:00,0.0,0.0,0.0,5.87,32.79,3.8,0.0,98.58
2018-01-14 04:00:00+00:00,0.0,0.0,0.0,5.39,33.72,3.74,0.0,98.57
2018-01-14 05:00:00+00:00,0.0,0.0,0.0,4.97,35.45,3.71,0.0,98.59
2018-01-14 06:00:00+00:00,0.0,0.0,0.0,4.53,37.7,3.56,0.0,98.64
2018-01-14 07:00:00+00:00,85.9,405.87,35.06,6.34,34.75,3.42,0.0,98.7
2018-01-14 08:00:00+00:00,303.38,786.79,65.1,9.28,28.05,3.84,0.0,98.75
2018-01-14 09:00:00+00:00,501.38,915.63,80.93,12.07,24.2,2.09,0.0,98.81
2018-01-14 10:00:00+00:00,649.78,963.07,93.6,16.65,18.33,1.34,0.0,98.81
2018-01-14 11:00:00+00:00,735.12,997.66,94.84,19.38,17.46,1.08,0.0,98.72
2018-01-14 12:00:00+00:00,749.22,1015.19,89.49,20.69,17.64,1.38,0.0,98.62
2018-01-14 13:00:00+00:00,686.28,977.31,97.52,21.17,17.67,1.42,0.0,98.52
2018-01-14 14:00:00+00:00,552.42,888.99,101.63,21.07,17.83,1.24,0.0,98.44
2018-01-14 15:00:00+00:00,368.02,760.17,89.04,20.5,18.98,0.88,0.0,98.41
2018-01-14 16:00:00+00:00,158.68,527.39,57.94,18.26,27.0,1.19,0.0,98.39
2018-01-14 17:00:00+00:00,8.35,27.8,11.06,15.52,27.3,1.94,0.0,98.4
2018-01-14 18:00:00+00:00,0.0,0.0,0.0,14.12,29.11,2.15,0.0,98.42
2018-01-14 19:00:00+00:00,0.0,0.0,0.0,13.27,30.25,2.08,0.0,98.44
2018-01-14 20:00:00+00:00,0.0,0.0,0.0,12.84,30.69,1.83,0.0,98.45
2018-01-14 21:00:00+00:00,0.0,0.0,0.0,12.74,30.47,1.54,0.0,98.45
2018-01-14 22:00:00+00:00,0.0,0.0,0.0,12.64,30.44,1.34,0.0,98.43
2018-01-14 23:00:00+00:00,0.0,0.0,0.0,12.39,31.05,1.18,0.0,98.38
2018-01-15 00:00:00+00:00,0.0,0.0,0.0,12.19,31.89,1.02,0.0,98.35
2018-01-15 01:00:00+00:00,0.0,0.0,0.0,11.9,32.25,1.09,0.0,98.28
2018-01-15 02:00:00+00:00,0.0,0.0,0.0,10.94,34.35,1.67,0.0,98.21
2018-01-15 03:00:00+00:00,0.0,0.0,0.0,9.64,36.93,2.32,0.0,98.17
2018-01-15 04:00:00+00:00,0.0,0.0,0.0,8.57,38.14,2.89,0.0,98.17
2018-01-15 05:00:00+00:00,0.0,0.0,0.0,8.21,35.76,3.36,0.0,98.18
2018-01-15 06:00:00+00:00,0.0,0.0,0.0,8.16,31.4,3.65,0.0,98.2
2018-01-15 07:00:00+00:00,74.97,218.78,48.11,9.25,24.99,4.65,0.0,98.24
2018-01-15 08:00:00+00:00,280.75,570.88,112.2,10.65,20.67,5.14,0.0,98.29
2018-01-15 09:00:00+00:00,475.4,753.25,130.65,12.79,18.06,4.07,0.0,98.35
2018-01-15 10:00:00+00:00,620.1,813.04,144.91,16.15,15.74,3.67,0.0,98.35
2018-01-15 11:00:00+00:00,689.85,766.69,190.93,19.03,13.83,3.7,0.0,98.28
2018-01-15 12:00:00+00:00,642.85,529.2,264.88,20.55,11.79,3.41,0.0,98.19
2018-01-15 13:00:00+00:00,527.95,403.19,272.97,21.1,10.58,3.18,0.0,98.13
2018-01-15 14:00:00+00:00,390.0,224.16,245.19,21.03,10.11,2.92,0.0,98.11
2018-01-15 15:00:00+00:00,242.23,117.68,193.23,19.75,17.57,1.77,0.0,98.12
2018-01-15 16:00:00+00:00,97.32,48.39,87.12,17.5,20.87,1.91,0.0,98.15
2018-01-15 17:00:00+00:00,6.0,0.0,8.39,16.44,18.54,1.9,0.0,98.21
2018-01-15 18:00:00+00:00,0.0,0.0,0.0,16.02,17.85,1.78,0.0,98.29
2018-01-15 19:00:00+00:00,0.0,0.0,0.0,15.14,18.44,1.92,0.0,98.36
2018-01-15 20:00:00+00:00,0.0,0.0,0.0,13.49,21.14,2.48,0.0,98.41
2018-01-15 21:00:00+00:00,0.0,0.0,0.0,11.94,22.74,3.17,0.0,98.44
2018-01-15 22:00:00+00:00,0.0,0.0,0.0,11.48,21.46,3.79,0.0,98.44
2018-01-15 23:00:00+00:00,0.0,0.0,0.0,11.44,19.06,4.46,0.0,98.41
2018-01-16 00:00:00+00:00,0.0,0.0,0.0,11.15,18.12,5.6,0.0,98.4
2018-01-16 01:00:00+00:00,0.0,0.0,0.0,10.43,19.38,6.37,0.0,98.38
2018-01-16 02:00:00+00:00,0.0,0.0,0.0,9.75,21.98,6.64,0.0,98.37
2018-01-16 03:00:00+00:00,0.0,0.0,0.0,9.2,25.25,6.77,0.0,98.38
2018-01-16 04:00:00+00:00,0.0,0.0,0.0,8.29,29.17,6.51,0.0,98.41
2018-01-16 05:00:00+00:00,0.0,0.0,0.0,7.58,32.45,6.42,0.0,98.49
2018-01-16 06:00:00+00:00,0.0,0.0,0.0,6.99,35.09,6.15,0.0,98.58
2018-01-16 07:00:00+00:00,56.6,11.48,50.11,7.49,34.86,6.58,0.0,98.69
2018-01-16 08:00:00+00:00,207.15,101.2,157.52,9.51,30.82,6.64,0.0,98.78
2018-01-16 09:00:00+00:00,361.12,146.33,259.64,13.1,23.99,6.78,0.0,98.84
2018-01-16 10:00:00+00:00,480.77,157.45,327.12,17.75,15.62,8.34,0.0,98.84
2018-01-16 11:00:00+00:00,547.53,153.28,389.4,21.47,11.03,8.79,0.0,98.79
2018-01-16 12:00:00+00:00,696.0,599.08,266.49,23.67,9.1,8.58,0.0,98.69
2018-01-16 13:00:00+00:00,587.25,347.1,327.61,24.58,8.35,8.07,0.0,98.61
2018-01-16 14:00:00+00:00,432.12,190.9,299.31,24.61,8.28,7.47,0.0,98.56
2018-01-16 15:00:00+00:00,261.33,94.37,211.28,23.35,9.81,5.5,0.0,98.54
2018-01-16 16:00:00+00:00,106.2,18.2,99.9,18.78,15.98,3.84,0.0,98.56
2018-01-16 17:00:00+00:00,6.88,0.0,10.42,15.35,19.06,4.28,0.0,98.6
2018-01-16 18:00:00+00:00,0.0,0.0,0.0,14.31,19.52,4.52,0.0,98.67
2018-01-16 19:00:00+00:00,0.0,0.0,0.0,13.39,20.12,4.8,0.0,98.74
2018-01-16 20:00:00+00:00,0.0,0.0,0.0,12.43,21.21,5.35,0.0,98.79
2018-01-16 21:00:00+00:00,0.0,0.0,0.0,11.5,22.68,6.17,0.0,98.81
2018-01-16 22:00:00+00:00,0.0,0.0,0.0,10.36,25.09,6.32,0.0,98.8
2018-01-16 23:00:00+00:00,0.0,0.0,0.0,9.3,27.74,6.09,0.0,98.77
2018-01-17 00:00:00+00:00,0.0,0.0,0.0,8.38,30.23,5.85,0.0,98.72
2018-01-17 01:00:00+00:00,0.0,0.0,0.0,7.52,32.95,5.57,0.0,98.68
2018-01-17 02:00:00+00:00,0.0,0.0,0.0,6.71,35.63,5.26,0.0,98.65
2018-01-17 03:00:00+00:00,0.0,0.0,0.0,5.96,38.37,5.09,0.0,98.65
2018-01-17 04:00:00+00:00,0.0,0.0,0.0,5.29,41.09,5.23,0.0,98.65
2018-01-17 05:00:00+00:00,0.0,0.0,0.0,4.63,44.15,5.32,0.0,98.68
2018-01-17 06:00:00+00:00,0.0,0.0,0.0,3.99,47.56,5.45,0.0,98.72
2018-01-17 07:00:00+00:00,71.22,134.84,50.14,4.4,47.18,6.16,0.0,98.75
2018-01-17 08:00:00+00:00,274.35,490.35,115.05,6.38,41.61,5.74,0.0,98.77
2018-01-17 09:00:00+00:00,475.15,679.0,148.45,9.95,33.16,5.05,0.0,98.79
2018-01-17 10:00:00+00:00,628.8,777.77,158.32,14.77,23.67,5.24,0.0,98.74
2018-01-17 11:00:00+00:00,718.65,824.23,167.09,18.72,17.01,4.7,0.0,98.63
2018-01-17 12:00:00+00:00,623.01,556.36,221.31,21.27,13.44,3.55,0.0,98.51
2018-01-17 13:00:00+00:00,686.5,891.33,130.38,22.92,11.24,2.55,0.0,98.39
2018-01-17 14:00:00+00:00,556.5,816.47,127.68,23.63,10.22,2.03,0.0,98.31
2018-01-17 15:00:00+00:00,372.1,690.0,113.04,22.64,16.4,1.47,0.0,98.28
2018-01-17 16:00:00+00:00,158.15,422.45,77.47,19.3,18.45,2.09,0.0,98.28
2018-01-17 17:00:00+00:00,9.23,7.55,11.56,16.31,19.31,2.83,0.0,98.28
2018-01-17 18:00:00+00:00,0.0,0.0,0.0,14.72,20.82,3.23,0.0,98.31
2018-01-17 19:00:00+00:00,0.0,0.0,0.0,13.41,22.06,3.49,0.0,98.33
2018-01-17 20:00:00+00:00,0.0,0.0,0.0,12.29,22.85,3.77,0.0,98.33
2018-01-17 21:00:00+00:00,0.0,0.0,0.0,11.6,22.88,4.12,0.0,98.32
2018-01-17 22:00:00+00:00,0.0,0.0,0.0,11.3,22.39,4.41,0.0,98.29
2018-01-17 23:00:00+00:00,0.0,0.0,0.0,11.11,21.71,4.73,0.0,98.23
2018-01-18 00:00:00+00:00,0.0,0.0,0.0,10.82,21.51,5.08,0.0,98.19
2018-01-18 01:00:00+00:00,0.0,0.0,0.0,10.47,22.01,5.33,0.0,98.16
2018-01-18 02:00:00+00:00,0.0,0.0,0.0,10.57,22.47,5.69,0.0,98.1
2018-01-18 03:00:00+00:00,0.0,0.0,0.0,10.66,23.31,5.63,0.0,98.05
2018-01-18 04:00:00+00:00,0.0,0.0,0.0,10.45,24.37,5.32,0.0,98.01
2018-01-18 05:00:00+00:00,0.0,0.0,0.0,10.07,25.38,5.06,0.0,98.0
2018-01-18 06:00:00+00:00,0.0,0.0,0.0,9.58,26.49,4.64,0.0,98.02
2018-01-18 07:00:00+00:00,50.9,29.62,47.76,10.46,25.11,4.75,0.0,98.06
2018-01-18 08:00:00+00:00,180.02,131.0,144.31,13.46,19.29,6.37,0.0,98.13
2018-01-18 09:00:00+00:00,311.4,242.42,204.68,16.05,15.3,7.41,0.0,98.2
2018-01-18 10:00:00+00:00,417.27,233.29,255.87,18.35,12.1,7.93,0.0,98.18
2018-01-18 11:00:00+00:00,439.2,105.61,313.22,19.73,10.69,7.69,0.0,98.11
2018-01-18 12:00:00+00:00,557.78,247.37,340.28,20.34,10.74,7.1,0.0,98.03
2018-01-18 13:00:00+00:00,561.8,386.47,279.16,20.55,12.09,6.74,0.0,97.97
2018-01-18 14:00:00+00:00,443.83,279.83,269.98,20.46,14.05,6.52,0.0,97.94
2018-01-18 15:00:00+00:00,275.67,171.11,197.27,19.73,16.88,5.07,0.0,97.95
2018-01-18 16:00:00+00:00,108.78,31.04,97.27,16.9,23.67,3.15,0.0,97.98
2018-01-18 17:00:00+00:00,7.68,0.0,9.83,14.35,28.56,3.35,0.0,98.03
2018-01-18 18:00:00+00:00,0.0,0.0,0.0,13.02,31.26,3.47,0.0,98.07
2018-01-18 19:00:00+00:00,0.0,0.0,0.0,12.08,33.38,3.6,0.0,98.1
2018-01-18 20:00:00+00:00,0.0,0.0,0.0,11.25,35.14,3.64,0.0,98.1
2018-01-18 21:00:00+00:00,0.0,0.0,0.0,10.47,37.01,3.62,0.0,98.1
2018-01-18 22:00:00+00:00,0.0,0.0,0.0,9.76,38.93,3.54,0.0,98.07
2018-01-18 23:00:00+00:00,0.0,0.0,0.0,9.06,40.8,3.44,0.0,98.04
2018-01-19 00:00:00+00:00,0.0,0.0,0.0,8.4,42.65,3.37,0.0,98.01
2018-01-19 01:00:00+00:00,0.0,0.0,0.0,7.77,44.36,3.32,0.0,97.99
2018-01-19 02:00:00+00:00,0.0,0.0,0.0,7.14,45.99,3.27,0.0,97.96
2018-01-19 03:00:00+00:00,0.0,0.0,0.0,6.56,47.85,3.21,0.0,97.93
2018-01-19 04:00:00+00:00,0.0,0.0,0.0,6.06,49.86,3.19,0.0,97.93
2018-01-19 05:00:00+00:00,0.0,0.0,0.0,5.63,51.91,3.19,0.0,97.97
2018-01-19 06:00:00+00:00,0.0,0.0,0.0,5.2,54.05,3.23,0.0,98.03
2018-01-19 07:00:00+00:00,62.8,40.21,54.52,6.48,49.65,3.69,0.0,98.08
2018-01-19 08:00:00+00:00,249.23,305.57,148.64,8.41,42.95,4.41,0.0,98.11
2018-01-19 09:00:00+00:00,441.33,482.31,193.62,10.85,35.99,4.11,0.0,98.16
2018-01-19 10:00:00+00:00,591.72,563.86,231.22,13.96,31.11,6.0,0.0,98.18
2018-01-19 11:00:00+00:00,680.9,601.52,249.88,16.37,26.97,6.86,0.0,98.13
2018-01-19 12:00:00+00:00,704.0,659.02,231.13,17.91,22.0,7.51,0.0,98.06
2018-01-19 13:00:00+00:00,645.58,634.18,225.01,18.51,19.56,8.06,0.0,98.04
2018-01-19 14:00:00+00:00,520.67,569.58,203.13,18.44,19.35,8.31,0.0,98.05
2018-01-19 15:00:00+00:00,341.92,434.84,170.11,17.74,21.08,7.93,0.0,98.09
2018-01-19 16:00:00+00:00,140.79,314.17,77.83,15.68,26.61,6.01,0.0,98.16
2018-01-19 17:00:00+00:00,9.74,35.38,11.24,12.75,35.83,4.81,0.0,98.25
2018-01-19 18:00:00+00:00,0.0,0.0,0.0,11.62,43.48,5.07,0.0,98.36
2018-01-19 19:00:00+00:00,0.0,0.0,0.0,10.58,51.32,5.19,0.0,98.46
2018-01-19 20:00:00+00:00,0.0,0.0,0.0,9.62,57.8,5.06,0.0,98.54
2018-01-19 21:00:00+00:00,0.0,0.0,0.0,8.74,62.47,4.63,0.0,98.57
2018-01-19 22:00:00+00:00,0.0,0.0,0.0,8.13,65.27,4.32,0.0,98.58
2018-01-19 23:00:00+00:00,0.0,0.0,0.0,7.72,66.34,4.13,0.0,98.54
2018-01-20 00:00:00+00:00,0.0,0.0,0.0,7.35,67.1,4.05,0.0,98.51
2018-01-20 01:00:00+00:00,0.0,0.0,0.0,7.03,67.79,4.28,0.0,98.5
2018-01-20 02:00:00+00:00,0.0,0.0,0.0,7.01,66.94,5.26,0.0,98.5
2018-01-20 03:00:00+00:00,0.0,0.0,0.0,6.67,68.38,5.64,0.0,98.52
2018-01-20 04:00:00+00:00,0.0,0.0,0.0,5.87,73.66,4.84,0.0,98.57
2018-01-20 05:00:00+00:00,0.0,0.0,0.0,5.32,79.96,4.51,0.0,98.67
2018-01-20 06:00:00+00:00,0.0,0.0,0.0,5.0,86.54,4.55,0.01,98.76
2018-01-20 07:00:00+00:00,69.9,119.51,50.27,5.92,85.49,5.46,0.03,98.84
2018-01-20 08:00:00+00:00,265.1,440.83,118.4,7.88,77.9,5.3,0.02,98.91
2018-01-20 09:00:00+00:00,458.52,591.03,167.59,11.41,64.18,7.04,0.01,98.98
2018-01-20 10:00:00+00:00,609.15,678.73,185.12,14.31,51.33,7.82,0.01,98.98
2018-01-20 11:00:00+00:00,693.62,705.54,204.15,16.34,42.66,7.67,0.01,98.94
2018-01-20 12:00:00+00:00,711.8,731.67,192.8,17.77,37.0,7.68,0.0,98.89
2018-01-20 13:00:00+00:00,656.05,685.44,205.49,18.65,33.74,7.75,0.0,98.84
2018-01-20 14:00:00+00:00,523.75,591.16,196.07,18.94,32.77,7.69,0.0,98.82
2018-01-20 15:00:00+00:00,340.25,433.14,163.83,18.47,33.82,7.53,0.0,98.82
2018-01-20 16:00:00+00:00,141.27,194.59,96.66,16.64,38.06,5.64,0.0,98.85
2018-01-20 17:00:00+00:00,9.68,0.48,12.17,13.07,47.83,4.26,0.0,98.89
2018-01-20 18:00:00+00:00,0.0,0.0,0.0,12.15,50.51,4.64,0.0,98.96
2018-01-20 19:00:00+00:00,0.0,0.0,0.0,11.36,52.3,4.71,0.0,99.02
2018-01-20 20:00:00+00:00,0.0,0.0,0.0,10.42,54.57,4.43,0.0,99.06
2018-01-20 21:00:00+00:00,0.0,0.0,0.0,9.54,56.97,4.1,0.0,99.08
2018-01-20 22:00:00+00:00,0.0,0.0,0.0,8.81,59.3,3.87,0.0,99.11
2018-01-20 23:00:00+00:00,0.0,0.0,0.0,8.19,61.56,3.73,0.0,99.11
2018-01-21 00:00:00+00:00,0.0,0.0,0.0,7.66,63.51,3.69,0.0,99.11
2018-01-21 01:00:00+00:00,0.0,0.0,0.0,7.19,65.43,3.68,0.0,99.1
2018-01-21 02:00:00+00:00,0.0,0.0,0.0,6.74,67.31,3.67,0.0,99.08
2018-01-21 03:00:00+00:00,0.0,0.0,0.0,6.27,69.51,3.62,0.0,99.07
2018-01-21 04:00:00+00:00,0.0,0.0,0.0,5.8,72.0,3.58,0.0,99.09
2018-01-21 05:00:00+00:00,0.0,0.0,0.0,5.36,74.45,3.55,0.0,99.15
2018-01-21 06:00:00+00:00,0.0,0.0,0.0,4.95,77.02,3.47,0.0,99.2
2018-01-21 07:00:00+00:00,71.47,136.98,49.64,6.83,67.96,4.15,0.0,99.24
2018-01-21 08:00:00+00:00,275.5,509.87,109.2,9.31,57.57,4.14,0.0,99.29
2018-01-21 09:00:00+00:00,475.83,683.91,143.13,12.9,44.84,3.69,0.0,99.33
2018-01-21 10:00:00+00:00,629.4,798.66,146.59,16.99,32.4,4.91,0.0,99.32
2018-01-21 11:00:00+00:00,721.1,855.99,144.87,19.12,27.38,5.36,0.0,99.24
2018-01-21 12:00:00+00:00,737.88,874.61,138.55,20.35,24.68,5.59,0.0,99.15
2018-01-21 13:00:00+00:00,681.75,853.62,137.04,20.93,23.1,5.65,0.0,99.08
2018-01-21 14:00:00+00:00,513.56,614.1,175.34,21.0,22.34,5.62,0.0,99.02
2018-01-21 15:00:00+00:00,336.8,487.71,143.35,20.42,22.75,5.52,0.0,98.99
2018-01-21 16:00:00+00:00,146.38,318.72,80.37,17.77,27.39,3.79,0.0,98.98
2018-01-21 17:00:00+00:00,10.99,36.63,12.61,13.75,34.83,3.88,0.0,98.99
2018-01-21 18:00:00+00:00,0.0,0.0,0.0,12.68,37.15,4.16,0.0,99.03
2018-01-21 19:00:00+00:00,0.0,0.0,0.0,11.83,39.3,4.2,0.0,99.07
2018-01-21 20:00:00+00:00,0.0,0.0,0.0,10.96,41.64,4.08,0.0,99.09
2018-01-21 21:00:00+00:00,0.0,0.0,0.0,10.15,44.09,3.88,0.0,99.12
2018-01-21 22:00:00+00:00,0.0,0.0,0.0,9.45,46.08,3.72,0.0,99.12
2018-01-21 23:00:00+00:00,0.0,0.0,0.0,8.9,47.67,3.66,0.0,99.09
2018-01-22 00:00:00+00:00,0.0,0.0,0.0,8.42,48.93,3.67,0.0,99.04
2018-01-22 01:00:00+00:00,0.0,0.0,0.0,8.0,49.89,3.71,0.0,99.02
2018-01-22 02:00:00+00:00,0.0,0.0,0.0,7.58,50.72,3.73,0.0,98.99
2018-01-22 03:00:00+00:00,0.0,0.0,0.0,7.16,51.56,3.75,0.0,98.97
2018-01-22 04:00:00+00:00,0.0,0.0,0.0,6.74,52.43,3.76,0.0,98.97
2018-01-22 05:00:00+00:00,0.0,0.0,0.0,6.33,52.96,3.79,0.0,99.0
2018-01-22 06:00:00+00:00,0.0,0.0,0.0,5.93,53.62,3.75,0.0,99.05
2018-01-22 07:00:00+00:00,87.7,414.19,33.13,7.97,46.03,4.26,0.0,99.08
2018-01-22 08:00:00+00:00,303.2,786.76,59.54,10.69,38.09,4.46,0.0,99.11
2018-01-22 09:00:00+00:00,501.35,897.13,74.79,13.72,31.31,3.09,0.0,99.15
2018-01-22 10:00:00+00:00,652.25,980.28,76.61,18.43,23.1,4.07,0.0,99.13
2018-01-22 11:00:00+00:00,621.22,549.75,222.79,21.18,19.84,3.65,0.0,99.04
2018-01-22 12:00:00+00:00,743.3,929.24,112.71,22.85,18.01,2.81,0.0,98.94
2018-01-22 13:00:00+00:00,688.72,894.27,117.8,23.56,17.08,2.71,0.0,98.86
2018-01-22 14:00:00+00:00,564.53,847.28,110.99,23.64,16.77,3.24,0.0,98.8
2018-01-22 15:00:00+00:00,385.52,744.0,97.24,23.08,17.28,3.63,0.0,98.78
2018-01-22 16:00:00+00:00,174.27,507.03,67.72,19.62,23.72,2.92,0.0,98.78
2018-01-22 17:00:00+00:00,12.68,29.12,14.29,15.7,29.58,3.91,0.0,98.8
2018-01-22 18:00:00+00:00,0.0,0.0,0.0,14.81,32.47,4.53,0.0,98.84
2018-01-22 19:00:00+00:00,0.0,0.0,0.0,14.22,35.79,4.98,0.0,98.88
2018-01-22 20:00:00+00:00,0.0,0.0,0.0,13.61,38.87,5.14,0.0,98.9
2018-01-22 21:00:00+00:00,0.0,0.0,0.0,13.05,40.94,5.11,0.0,98.89
2018-01-22 22:00:00+00:00,0.0,0.0,0.0,12.33,42.59,4.63,0.0,98.87
2018-01-22 23:00:00+00:00,0.0,0.0,0.0,11.66,43.57,4.15,0.0,98.84
2018-01-23 00:00:00+00:00,0.0,0.0,0.0,11.1,44.12,3.88,0.0,98.79
2018-01-23 01:00:00+00:00,0.0,0.0,0.0,10.55,45.01,3.74,0.0,98.76
2018-01-23 02:00:00+00:00,0.0,0.0,0.0,9.9,46.61,3.63,0.0,98.75
2018-01-23 03:00:00+00:00,0.0,0.0,0.0,9.21,48.69,3.58,0.0,98.75
2018-01-23 04:00:00+00:00,0.0,0.0,0.0,8.66,50.96,3.63,0.0,98.76
2018-01-23 05:00:00+00:00,0.0,0.0,0.0,8.3,52.97,3.69,0.0,98.81
2018-01-23 06:00:00+00:00,0.0,0.0,0.0,7.98,55.05,3.7,0.0,98.86
2018-01-23 07:00:00+00:00,85.35,352.18,37.51,9.99,48.48,4.35,0.0,98.92
2018-01-23 08:00:00+00:00,298.9,732.52,69.12,12.67,40.82,4.47,0.0,98.97
2018-01-23 09:00:00+00:00,497.4,853.92,87.94,15.93,33.24,3.48,0.0,99.02
2018-01-23 10:00:00+00:00,649.62,941.89,91.08,20.45,24.29,4.35,0.0,98.99
2018-01-23 11:00:00+00:00,732.75,921.5,113.25,23.04,20.21,4.09,0.0,98.89
2018-01-23 12:00:00+00:00,746.8,915.81,127.03,24.29,18.36,3.61,0.0,98.78
2018-01-23 13:00:00+00:00,694.2,923.33,115.42,24.98,17.11,3.29,0.0,98.71
2018-01-23 14:00:00+00:00,568.58,863.04,106.96,25.16,16.47,3.18,0.0,98.66
2018-01-23 15:00:00+00:00,392.75,744.34,96.86,24.67,16.75,3.03,0.0,98.64
2018-01-23 16:00:00+00:00,180.48,558.15,62.25,21.21,23.54,2.51,0.0,98.63
2018-01-23 17:00:00+00:00,14.6,50.55,14.99,17.79,27.26,3.48,0.0,98.66
2018-01-23 18:00:00+00:00,0.0,0.0,0.0,16.33,30.01,4.07,0.0,98.71
2018-01-23 19:00:00+00:00,0.0,0.0,0.0,15.17,32.7,4.23,0.0,98.76
2018-01-23 20:00:00+00:00,0.0,0.0,0.0,14.18,34.87,4.15,0.0,98.78
2018-01-23 21:00:00+00:00,0.0,0.0,0.0,13.38,36.12,3.99,0.0,98.79
2018-01-23 22:00:00+00:00,0.0,0.0,0.0,12.78,36.17,3.9,0.0,98.78
2018-01-23 23:00:00+00:00,0.0,0.0,0.0,12.37,35.71,3.99,0.0,98.75
2018-01-24 00:00:00+00:00,0.0,0.0,0.0,11.99,36.05,4.03,0.0,98.73
2018-01-24 01:00:00+00:00,0.0,0.0,0.0,11.65,38.02,4.09,0.0,98.73
2018-01-24 02:00:00+00:00,0.0,0.0,0.0,11.24,41.9,4.08,0.0,98.71
2018-01-24 03:00:00+00:00,0.0,0.0,0.0,10.79,45.86,4.01,0.0,98.71
2018-01-24 04:00:00+00:00,0.0,0.0,0.0,10.39,49.24,3.92,0.0,98.73
2018-01-24 05:00:00+00:00,0.0,0.0,0.0,10.02,51.91,3.85,0.0,98.78
2018-01-24 06:00:00+00:00,0.0,0.0,0.0,9.69,54.41,3.85,0.0,98.83
2018-01-24 07:00:00+00:00,75.43,164.31,58.61,11.13,50.29,4.93,0.0,98.88
2018-01-24 08:00:00+00:00,265.6,363.76,158.17,13.13,44.63,4.95,0.0,98.94
2018-01-24 09:00:00+00:00,447.25,517.69,218.64,16.0,37.35,4.42,0.0,98.99
2018-01-24 10:00:00+00:00,608.97,688.02,218.62,20.36,27.8,5.67,0.0,98.98
2018-01-24 11:00:00+00:00,613.03,457.15,308.14,23.48,21.43,6.36,0.0,98.9
2018-01-24 12:00:00+00:00,630.95,454.97,278.73,24.9,18.51,5.9,0.0,98.78
2018-01-24 13:00:00+00:00,608.1,513.53,261.26,25.58,17.03,5.49,0.0,98.69
